Well Row,Well Col,Content,Raw Data (No filter),
H,23,Sample X191,4875,
H,24,Sample X192,5719,
I,1,Sample X193,4862,
I,2,Sample X194,1722,
I,3,Sample X195,1998,
I,4,Sample X196,2593,
I,5,Sample X197,3905,
I,6,Sample X198,4563,
I,7,Sample X199,4715,
I,8,Sample X200,5622,
I,9,Sample X201,5773,
I,10,Sample X202,4204,
I,11,Sample X203,5260,
I,12,Sample X204,5436,
I,13,Sample X205,47097,
I,14,Sample X206,50762,
I,15,Sample X207,62668,
I,16,Sample X208,50418,
I,17,Sample X209,35934,
I,18,Sample X210,21796,
I,19,Sample X211,18064,
I,20,Sample X212,12105,
I,21,Sample X213,8208,
I,22,Sample X214,5624,
I,23,Sample X215,5774,
I,24,Sample X216,5483,
J,1,Sample X217,5895,
J,2,Sample X218,1869,
J,3,Sample X219,2662,
J,4,Sample X220,3952,
J,5,Sample X221,4407,
J,6,Sample X222,4710,
J,7,Sample X223,4925,
J,8,Sample X224,4240,
J,9,Sample X225,7017,
J,10,Sample X226,5767,
J,11,Sample X227,5127,
J,12,Sample X228,5760,
J,13,Sample X229,6000,
J,14,Sample X230,4884,
J,15,Sample X231,4961,
J,16,Sample X232,4813,
J,17,Sample X233,4913,
J,18,Sample X234,5465,
J,19,Sample X235,4795,
J,20,Sample X236,4483,
J,21,Sample X237,5068,
J,22,Sample X238,5792,
J,23,Sample X239,5833,
J,24,Sample X240,5132,
K,1,Sample X241,5626,
K,2,Sample X242,3600,
K,3,Sample X243,4766,
K,4,Sample X244,4732,
K,5,Sample X245,4889,
K,6,Sample X246,5433,
K,7,Sample X247,5576,
K,8,Sample X248,5221,
K,9,Sample X249,5560,
K,10,Sample X250,5927,
K,11,Sample X251,5211,
K,12,Sample X252,6170,
K,13,Sample X253,1065,
K,14,Sample X254,1154,
K,15,Sample X255,1230,
K,16,Sample X256,2960,
K,17,Sample X257,4389,
K,18,Sample X258,4373,
K,19,Sample X259,6024,
K,20,Sample X260,5473,
K,21,Sample X261,5340,
K,22,Sample X262,5206,
K,23,Sample X263,5543,
K,24,Sample X264,5436,
L,1,Sample X265,6597,
L,2,Sample X266,103276,
L,3,Sample X267,147231,
L,4,Sample X268,235943,
L,5,Sample X269,197357,
L,6,Sample X270,124911,
L,7,Sample X271,92699,
L,8,Sample X272,38234,
L,9,Sample X273,16207,
L,10,Sample X274,6167,
L,11,Sample X275,4549,
L,12,Sample X276,4896,
L,13,Sample X277,4875,
L,14,Sample X278,5348,
L,15,Sample X279,6941,
L,16,Sample X280,6462,
L,17,Sample X281,5289,
L,18,Sample X282,5945,
L,19,Sample X283,5634,
L,20,Sample X284,5801,
L,21,Sample X285,5507,
L,22,Sample X286,5245,
L,23,Sample X287,5653,
L,24,Sample X288,6284,
M,1,Sample X289,5749,
M,2,Sample X290,7152,
M,3,Sample X291,7667,
M,4,Sample X292,8592,
M,5,Sample X293,6851,
M,6,Sample X294,6095,
M,7,Sample X295,4709,
M,8,Sample X296,3973,
M,9,Sample X297,4543,
M,10,Sample X298,6082,
M,11,Sample X299,5544,
M,12,Sample X300,5775,
M,13,Sample X301,1594,
M,14,Sample X302,2884,
M,15,Sample X303,5075,
M,16,Sample X304,5957,
M,17,Sample X305,5988,
M,18,Sample X306,6047,
M,19,Sample X307,6033,
M,20,Sample X308,6175,
M,21,Sample X309,5321,
M,22,Sample X310,4704,
M,23,Sample X311,6727,
M,24,Sample X312,5648,
N,1,Sample X313,5051,
N,2,Sample X314,1678,
N,3,Sample X315,2369,
N,4,Sample X316,3374,
N,5,Sample X317,4658,
N,6,Sample X318,4898,
N,7,Sample X319,5126,
N,8,Sample X320,4966,
N,9,Sample X321,5809,
N,10,Sample X322,6194,
N,11,Sample X323,5329,
N,12,Sample X324,5294,
N,13,Sample X325,1555,
N,14,Sample X326,2574,
N,15,Sample X327,4589,
N,16,Sample X328,6125,
N,17,Sample X329,5992,
N,18,Sample X330,5583,
N,19,Sample X331,4900,
N,20,Sample X332,5884,
N,21,Sample X333,5407,
N,22,Sample X334,6263,
N,23,Sample X335,5595,
N,24,Sample X336,5881,
O,1,Sample X337,4745,
O,2,Sample X338,4654,
O,3,Sample X339,6046,
O,4,Sample X340,5316,
O,5,Sample X341,4804,
O,6,Sample X342,5647,
O,7,Sample X343,5090,
O,8,Sample X344,4542,
O,9,Sample X345,5552,
O,10,Sample X346,4220,
O,11,Sample X347,5240,
O,12,Sample X348,5820,
O,13,Sample X349,2181,
O,14,Sample X350,2360,
O,15,Sample X351,2832,
O,16,Sample X352,4726,
O,17,Sample X353,5103,
O,18,Sample X354,4706,
O,19,Sample X355,5133,
O,20,Sample X356,6150,
O,21,Sample X357,5176,
O,22,Sample X358,5507,
O,23,Sample X359,5741,
O,24,Sample X360,5460,
P,1,Sample X361,5703,
P,2,Sample X362,5225,
P,3,Sample X363,5214,
P,4,Sample X364,5111,
P,5,Sample X365,5745,
P,6,Sample X366,5351,
P,7,Sample X367,5886,
P,8,Sample X368,5386,
P,9,Sample X369,5061,
P,10,Sample X370,6221,
P,11,Sample X371,5374,
P,12,Sample X372,4716,
P,13,Sample X373,5245,
P,14,Sample X374,4964,
P,15,Sample X375,5606,
P,16,Sample X376,5333,
P,17,Sample X377,5155,
P,18,Sample X378,5039,
P,19,Sample X379,5891,
P,20,Sample X380,4479,
P,21,Sample X381,5179,
P,22,Sample X382,5309,
P,23,Sample X383,4767,
P,24,Sample X384,4278,
