Well Row,Well Col,Content,Raw Data (No filter),
H,7,Sample X175,3039,
H,8,Sample X176,3199,
H,9,Sample X177,3459,
H,10,Sample X178,3367,
H,11,Sample X179,3030,
H,12,Sample X180,3061,
H,13,Sample X181,2982,
H,14,Sample X182,2853,
H,15,Sample X183,3689,
H,16,Sample X184,3060,
H,17,Sample X185,3137,
H,18,Sample X186,2939,
H,19,Sample X187,2689,
H,20,Sample X188,3110,
H,21,Sample X189,3331,
H,22,Sample X190,3722,
H,23,Sample X191,3574,
H,24,Sample X192,3732,
I,1,Sample X193,3815,
I,2,Sample X194,9985,
I,3,Sample X195,12217,
I,4,Sample X196,11526,
I,5,Sample X197,6537,
I,6,Sample X198,3135,
I,7,Sample X199,2365,
I,8,Sample X200,3206,
I,9,Sample X201,3432,
I,10,Sample X202,3325,
I,11,Sample X203,3095,
I,12,Sample X204,3638,
I,13,Sample X205,4076,
I,14,Sample X206,1298,
I,15,Sample X207,1685,
I,16,Sample X208,1932,
I,17,Sample X209,2414,
I,18,Sample X210,2363,
I,19,Sample X211,2657,
I,20,Sample X212,3063,
I,21,Sample X213,3477,
I,22,Sample X214,3388,
I,23,Sample X215,3157,
I,24,Sample X216,3577,
J,1,Sample X217,3486,
J,2,Sample X218,1402,
J,3,Sample X219,2003,
J,4,Sample X220,2230,
J,5,Sample X221,3101,
J,6,Sample X222,4508,
J,7,Sample X223,3411,
J,8,Sample X224,2727,
J,9,Sample X225,3109,
J,10,Sample X226,2774,
J,11,Sample X227,3306,
J,12,Sample X228,3340,
J,13,Sample X229,1085,
J,14,Sample X230,2750,
J,15,Sample X231,6256,
J,16,Sample X232,8384,
J,17,Sample X233,6262,
J,18,Sample X234,5111,
J,19,Sample X235,3096,
J,20,Sample X236,3013,
J,21,Sample X237,2657,
J,22,Sample X238,2915,
J,23,Sample X239,3607,
J,24,Sample X240,3828,
K,1,Sample X241,2952,
K,2,Sample X242,842,
K,3,Sample X243,930,
K,4,Sample X244,969,
K,5,Sample X245,2789,
K,6,Sample X246,2767,
K,7,Sample X247,2597,
K,8,Sample X248,3143,
K,9,Sample X249,3202,
K,10,Sample X250,3319,
K,11,Sample X251,3294,
K,12,Sample X252,3449,
K,13,Sample X253,3321,
K,14,Sample X254,4520,
K,15,Sample X255,3644,
K,16,Sample X256,3246,
K,17,Sample X257,3505,
K,18,Sample X258,3405,
K,19,Sample X259,3614,
K,20,Sample X260,3487,
K,21,Sample X261,3690,
K,22,Sample X262,4062,
K,23,Sample X263,3041,
K,24,Sample X264,3175,
L,1,Sample X265,3437,
L,2,Sample X266,2568,
L,3,Sample X267,2243,
L,4,Sample X268,2362,
L,5,Sample X269,2818,
L,6,Sample X270,3156,
L,7,Sample X271,3187,
L,8,Sample X272,3334,
L,9,Sample X273,2861,
L,10,Sample X274,3836,
L,11,Sample X275,3340,
L,12,Sample X276,3706,
L,13,Sample X277,3178,
L,14,Sample X278,3326,
L,15,Sample X279,2812,
L,16,Sample X280,3455,
L,17,Sample X281,3304,
L,18,Sample X282,3060,
L,19,Sample X283,3419,
L,20,Sample X284,3394,
L,21,Sample X285,3278,
L,22,Sample X286,3302,
L,23,Sample X287,3516,
L,24,Sample X288,3630,
M,1,Sample X289,3374,
M,2,Sample X290,1087,
M,3,Sample X291,1353,
M,4,Sample X292,1202,
M,5,Sample X293,1251,
M,6,Sample X294,1135,
M,7,Sample X295,1320,
M,8,Sample X296,3362,
M,9,Sample X297,2854,
M,10,Sample X298,3399,
M,11,Sample X299,2957,
M,12,Sample X300,4098,
M,13,Sample X301,31162,
M,14,Sample X302,31745,
M,15,Sample X303,56439,
M,16,Sample X304,58433,
M,17,Sample X305,19340,
M,18,Sample X306,9419,
M,19,Sample X307,6302,
M,20,Sample X308,3780,
M,21,Sample X309,3263,
M,22,Sample X310,3336,
M,23,Sample X311,2868,
M,24,Sample X312,3247,
N,1,Sample X313,3547,
N,2,Sample X314,1003,
N,3,Sample X315,1451,
N,4,Sample X316,4374,
N,5,Sample X317,8704,
N,6,Sample X318,10037,
N,7,Sample X319,9581,
N,8,Sample X320,6641,
N,9,Sample X321,4891,
N,10,Sample X322,3389,
N,11,Sample X323,3233,
N,12,Sample X324,3172,
N,13,Sample X325,18659,
N,14,Sample X326,14090,
N,15,Sample X327,11437,
N,16,Sample X328,4741,
N,17,Sample X329,3734,
N,18,Sample X330,3827,
N,19,Sample X331,4300,
N,20,Sample X332,2865,
N,21,Sample X333,3626,
N,22,Sample X334,3331,
N,23,Sample X335,3679,
N,24,Sample X336,3905,
O,1,Sample X337,3548,
O,2,Sample X338,1412,
O,3,Sample X339,1475,
O,4,Sample X340,1870,
O,5,Sample X341,2467,
O,6,Sample X342,2888,
O,7,Sample X343,3046,
O,8,Sample X344,2972,
O,9,Sample X345,3394,
O,10,Sample X346,3685,
O,11,Sample X347,3785,
O,12,Sample X348,3510,
O,13,Sample X349,2465,
O,14,Sample X350,2156,
O,15,Sample X351,2146,
O,16,Sample X352,2853,
O,17,Sample X353,2533,
O,18,Sample X354,2623,
O,19,Sample X355,2724,
O,20,Sample X356,3059,
O,21,Sample X357,3364,
O,22,Sample X358,3632,
O,23,Sample X359,3904,
O,24,Sample X360,3181,
P,1,Sample X361,3850,
P,2,Sample X362,3523,
P,3,Sample X363,3270,
P,4,Sample X364,4021,
P,5,Sample X365,2898,
P,6,Sample X366,2901,
P,7,Sample X367,3682,
P,8,Sample X368,3661,
P,9,Sample X369,3600,
P,10,Sample X370,3474,
P,11,Sample X371,3272,
P,12,Sample X372,3389,
P,13,Sample X373,3677,
P,14,Sample X374,3726,
P,15,Sample X375,3316,
P,16,Sample X376,3387,
P,17,Sample X377,3743,
P,18,Sample X378,3728,
P,19,Sample X379,3547,
P,20,Sample X380,4768,
P,21,Sample X381,3212,
P,22,Sample X382,3225,
P,23,Sample X383,3660,
P,24,Sample X384,3481,
