Well Row,Well Col,Content,Raw Data (No filter),
H,1,Sample X169,5759,
H,2,Sample X170,1044,
H,3,Sample X171,1380,
H,4,Sample X172,2735,
H,5,Sample X173,4565,
H,6,Sample X174,5890,
H,7,Sample X175,5739,
H,8,Sample X176,5628,
H,9,Sample X177,5805,
H,10,Sample X178,5776,
H,11,Sample X179,5766,
H,12,Sample X180,5963,
H,13,Sample X181,1362,
H,14,Sample X182,1813,
H,15,Sample X183,4783,
H,16,Sample X184,4180,
H,17,Sample X185,4414,
H,18,Sample X186,6188,
H,19,Sample X187,5766,
H,20,Sample X188,5785,
H,21,Sample X189,6025,
H,22,Sample X190,5982,
H,23,Sample X191,5884,
H,24,Sample X192,5527,
I,1,Sample X193,6181,
I,2,Sample X194,2103,
I,3,Sample X195,1784,
I,4,Sample X196,2460,
I,5,Sample X197,4554,
I,6,Sample X198,5463,
I,7,Sample X199,5537,
I,8,Sample X200,6184,
I,9,Sample X201,5988,
I,10,Sample X202,6264,
I,11,Sample X203,7612,
I,12,Sample X204,5848,
I,13,Sample X205,42453,
I,14,Sample X206,41997,
I,15,Sample X207,40642,
I,16,Sample X208,36202,
I,17,Sample X209,22014,
I,18,Sample X210,17431,
I,19,Sample X211,11914,
I,20,Sample X212,9130,
I,21,Sample X213,6806,
I,22,Sample X214,6264,
I,23,Sample X215,6469,
I,24,Sample X216,6050,
J,1,Sample X217,6222,
J,2,Sample X218,1986,
J,3,Sample X219,2991,
J,4,Sample X220,4908,
J,5,Sample X221,5203,
J,6,Sample X222,5193,
J,7,Sample X223,5783,
J,8,Sample X224,6061,
J,9,Sample X225,6076,
J,10,Sample X226,6170,
J,11,Sample X227,6356,
J,12,Sample X228,6026,
J,13,Sample X229,6247,
J,14,Sample X230,6023,
J,15,Sample X231,6376,
J,16,Sample X232,6210,
J,17,Sample X233,5993,
J,18,Sample X234,6100,
J,19,Sample X235,6266,
J,20,Sample X236,5740,
J,21,Sample X237,5827,
J,22,Sample X238,6153,
J,23,Sample X239,6271,
J,24,Sample X240,6249,
K,1,Sample X241,6340,
K,2,Sample X242,4432,
K,3,Sample X243,5375,
K,4,Sample X244,5825,
K,5,Sample X245,6106,
K,6,Sample X246,5833,
K,7,Sample X247,6113,
K,8,Sample X248,5943,
K,9,Sample X249,6171,
K,10,Sample X250,6033,
K,11,Sample X251,6434,
K,12,Sample X252,5902,
K,13,Sample X253,963,
K,14,Sample X254,1020,
K,15,Sample X255,1009,
K,16,Sample X256,2656,
K,17,Sample X257,4340,
K,18,Sample X258,5484,
K,19,Sample X259,6231,
K,20,Sample X260,6549,
K,21,Sample X261,6601,
K,22,Sample X262,6247,
K,23,Sample X263,5913,
K,24,Sample X264,5985,
L,1,Sample X265,6092,
L,2,Sample X266,77639,
L,3,Sample X267,116580,
L,4,Sample X268,165468,
L,5,Sample X269,162180,
L,6,Sample X270,102123,
L,7,Sample X271,72430,
L,8,Sample X272,30550,
L,9,Sample X273,12697,
L,10,Sample X274,5921,
L,11,Sample X275,5461,
L,12,Sample X276,5987,
L,13,Sample X277,6078,
L,14,Sample X278,5820,
L,15,Sample X279,5829,
L,16,Sample X280,6259,
L,17,Sample X281,6129,
L,18,Sample X282,6209,
L,19,Sample X283,6341,
L,20,Sample X284,5942,
L,21,Sample X285,6415,
L,22,Sample X286,6406,
L,23,Sample X287,6340,
L,24,Sample X288,6177,
M,1,Sample X289,6131,
M,2,Sample X290,5579,
M,3,Sample X291,6116,
M,4,Sample X292,7380,
M,5,Sample X293,6898,
M,6,Sample X294,5445,
M,7,Sample X295,5336,
M,8,Sample X296,4966,
M,9,Sample X297,4966,
M,10,Sample X298,5832,
M,11,Sample X299,6083,
M,12,Sample X300,8549,
M,13,Sample X301,1343,
M,14,Sample X302,3298,
M,15,Sample X303,5235,
M,16,Sample X304,8036,
M,17,Sample X305,6600,
M,18,Sample X306,6302,
M,19,Sample X307,6248,
M,20,Sample X308,6124,
M,21,Sample X309,7381,
M,22,Sample X310,6157,
M,23,Sample X311,6342,
M,24,Sample X312,5987,
N,1,Sample X313,7129,
N,2,Sample X314,1387,
N,3,Sample X315,2062,
N,4,Sample X316,2951,
N,5,Sample X317,4483,
N,6,Sample X318,5403,
N,7,Sample X319,5559,
N,8,Sample X320,5680,
N,9,Sample X321,5949,
N,10,Sample X322,5936,
N,11,Sample X323,5994,
N,12,Sample X324,6147,
N,13,Sample X325,1446,
N,14,Sample X326,2009,
N,15,Sample X327,4074,
N,16,Sample X328,5833,
N,17,Sample X329,6118,
N,18,Sample X330,5706,
N,19,Sample X331,5818,
N,20,Sample X332,6154,
N,21,Sample X333,6319,
N,22,Sample X334,6470,
N,23,Sample X335,5791,
N,24,Sample X336,9525,
O,1,Sample X337,6500,
O,2,Sample X338,5838,
O,3,Sample X339,5979,
O,4,Sample X340,6405,
O,5,Sample X341,5953,
O,6,Sample X342,6261,
O,7,Sample X343,5605,
O,8,Sample X344,5380,
O,9,Sample X345,4999,
O,10,Sample X346,5686,
O,11,Sample X347,6357,
O,12,Sample X348,6033,
O,13,Sample X349,2178,
O,14,Sample X350,2567,
O,15,Sample X351,3321,
O,16,Sample X352,5041,
O,17,Sample X353,6260,
O,18,Sample X354,5563,
O,19,Sample X355,5972,
O,20,Sample X356,5793,
O,21,Sample X357,6269,
O,22,Sample X358,6531,
O,23,Sample X359,6245,
O,24,Sample X360,5792,
P,1,Sample X361,5898,
P,2,Sample X362,5793,
P,3,Sample X363,5769,
P,4,Sample X364,6087,
P,5,Sample X365,5887,
P,6,Sample X366,5812,
P,7,Sample X367,5659,
P,8,Sample X368,6038,
P,9,Sample X369,5858,
P,10,Sample X370,5636,
P,11,Sample X371,5851,
P,12,Sample X372,6485,
P,13,Sample X373,6394,
P,14,Sample X374,5658,
P,15,Sample X375,5650,
P,16,Sample X376,5738,
P,17,Sample X377,6018,
P,18,Sample X378,5792,
P,19,Sample X379,5962,
P,20,Sample X380,5788,
P,21,Sample X381,5856,
P,22,Sample X382,5780,
P,23,Sample X383,6048,
P,24,Sample X384,5656,
