Well Row,Well Col,Content, Raw Data (530-15/590-20),
N,8,Sample X320,149546,
N,9,Sample X321,145839,
N,10,Sample X322,148028,
N,11,Sample X323,141037,
N,12,Sample X324,144557,
N,13,Sample X325,130831,
N,14,Sample X326,121549,
N,15,Sample X327,139374,
N,16,Sample X328,141803,
N,17,Sample X329,139233,
N,18,Sample X330,150489,
N,19,Sample X331,151524,
N,20,Sample X332,148332,
N,21,Sample X333,149122,
N,22,Sample X334,154905,
N,23,Sample X335,163904,
N,24,Sample X336,165414,
O,1,Sample X337,171555,
O,2,Sample X338,164930,
O,3,Sample X339,163858,
O,4,Sample X340,164026,
O,5,Sample X341,164274,
O,6,Sample X342,160650,
O,7,Sample X343,158047,
O,8,Sample X344,158511,
O,9,Sample X345,159358,
O,10,Sample X346,155732,
O,11,Sample X347,154780,
O,12,Sample X348,153272,
O,13,Sample X349,149029,
O,14,Sample X350,152284,
O,15,Sample X351,154817,
O,16,Sample X352,158271,
O,17,Sample X353,155615,
O,18,Sample X354,157334,
O,19,Sample X355,157927,
O,20,Sample X356,159166,
O,21,Sample X357,163920,
O,22,Sample X358,160674,
O,23,Sample X359,165424,
O,24,Sample X360,170188,
P,1,Sample X361,174523,
P,2,Sample X362,174103,
P,3,Sample X363,172555,
P,4,Sample X364,170818,
P,5,Sample X365,169543,
P,6,Sample X366,167842,
P,7,Sample X367,165597,
P,8,Sample X368,164161,
P,9,Sample X369,155650,
P,10,Sample X370,164360,
P,11,Sample X371,161176,
P,12,Sample X372,164188,
P,13,Sample X373,159955,
P,14,Sample X374,165627,
P,15,Sample X375,161811,
P,16,Sample X376,164606,
P,17,Sample X377,168577,
P,18,Sample X378,164443,
P,19,Sample X379,162888,
P,20,Sample X380,169306,
P,21,Sample X381,166386,
P,22,Sample X382,167996,
P,23,Sample X383,172627,
P,24,Sample X384,172910,
