Well Row,Well Col,Content,Raw Data (No filter),
H,16,Sample X184,5842,
H,17,Sample X185,4777,
H,18,Sample X186,5704,
H,19,Sample X187,5418,
H,20,Sample X188,5895,
H,21,Sample X189,5156,
H,22,Sample X190,6269,
H,23,Sample X191,6056,
H,24,Sample X192,5014,
I,1,Sample X193,5776,
I,2,Sample X194,5955,
I,3,Sample X195,6769,
I,4,Sample X196,6006,
I,5,Sample X197,5597,
I,6,Sample X198,6310,
I,7,Sample X199,5975,
I,8,Sample X200,6773,
I,9,Sample X201,6387,
I,10,Sample X202,6390,
I,11,Sample X203,6866,
I,12,Sample X204,6328,
I,13,Sample X205,1072,
I,14,Sample X206,602,
I,15,Sample X207,843,
I,16,Sample X208,1372,
I,17,Sample X209,2819,
I,18,Sample X210,3849,
I,19,Sample X211,5073,
I,20,Sample X212,6020,
I,21,Sample X213,6685,
I,22,Sample X214,5796,
I,23,Sample X215,6812,
I,24,Sample X216,5384,
J,1,Sample X217,5860,
J,2,Sample X218,2376,
J,3,Sample X219,2989,
J,4,Sample X220,6326,
J,5,Sample X221,6430,
J,6,Sample X222,5316,
J,7,Sample X223,5584,
J,8,Sample X224,5675,
J,9,Sample X225,7575,
J,10,Sample X226,6750,
J,11,Sample X227,6363,
J,12,Sample X228,6294,
J,13,Sample X229,1070,
J,14,Sample X230,3953,
J,15,Sample X231,6037,
J,16,Sample X232,6641,
J,17,Sample X233,6018,
J,18,Sample X234,6840,
J,19,Sample X235,8438,
J,20,Sample X236,7455,
J,21,Sample X237,5060,
J,22,Sample X238,5475,
J,23,Sample X239,6152,
J,24,Sample X240,5988,
K,1,Sample X241,5703,
K,2,Sample X242,4898,
K,3,Sample X243,6149,
K,4,Sample X244,5626,
K,5,Sample X245,5830,
K,6,Sample X246,6029,
K,7,Sample X247,5928,
K,8,Sample X248,6457,
K,9,Sample X249,6172,
K,10,Sample X250,6183,
K,11,Sample X251,6134,
K,12,Sample X252,6298,
K,13,Sample X253,4640,
K,14,Sample X254,5601,
K,15,Sample X255,5665,
K,16,Sample X256,6730,
K,17,Sample X257,6687,
K,18,Sample X258,6118,
K,19,Sample X259,5537,
K,20,Sample X260,5621,
K,21,Sample X261,5641,
K,22,Sample X262,5769,
K,23,Sample X263,5395,
K,24,Sample X264,6032,
L,1,Sample X265,5940,
L,2,Sample X266,382,
L,3,Sample X267,586,
L,4,Sample X268,537,
L,5,Sample X269,3708,
L,6,Sample X270,4911,
L,7,Sample X271,5727,
L,8,Sample X272,5779,
L,9,Sample X273,6015,
L,10,Sample X274,6238,
L,11,Sample X275,6677,
L,12,Sample X276,6454,
L,13,Sample X277,5762,
L,14,Sample X278,12567,
L,15,Sample X279,13575,
L,16,Sample X280,9803,
L,17,Sample X281,7767,
L,18,Sample X282,5841,
L,19,Sample X283,5111,
L,20,Sample X284,5600,
L,21,Sample X285,7006,
L,22,Sample X286,5833,
L,23,Sample X287,5713,
L,24,Sample X288,5801,
M,1,Sample X289,5950,
M,2,Sample X290,3161,
M,3,Sample X291,4167,
M,4,Sample X292,5043,
M,5,Sample X293,5306,
M,6,Sample X294,6333,
M,7,Sample X295,5102,
M,8,Sample X296,6217,
M,9,Sample X297,5433,
M,10,Sample X298,6359,
M,11,Sample X299,6539,
M,12,Sample X300,5061,
M,13,Sample X301,6580,
M,14,Sample X302,5720,
M,15,Sample X303,5964,
M,16,Sample X304,6243,
M,17,Sample X305,6639,
M,18,Sample X306,5546,
M,19,Sample X307,6171,
M,20,Sample X308,5310,
M,21,Sample X309,6310,
M,22,Sample X310,4939,
M,23,Sample X311,5460,
M,24,Sample X312,5340,
N,1,Sample X313,4546,
N,2,Sample X314,6141,
N,3,Sample X315,5510,
N,4,Sample X316,6856,
N,5,Sample X317,5866,
N,6,Sample X318,6343,
N,7,Sample X319,5001,
N,8,Sample X320,6545,
N,9,Sample X321,6239,
N,10,Sample X322,8280,
N,11,Sample X323,6792,
N,12,Sample X324,5538,
N,13,Sample X325,12428,
N,14,Sample X326,19253,
N,15,Sample X327,27064,
N,16,Sample X328,24968,
N,17,Sample X329,14618,
N,18,Sample X330,10493,
N,19,Sample X331,7356,
N,20,Sample X332,5298,
N,21,Sample X333,5235,
N,22,Sample X334,5040,
N,23,Sample X335,5591,
N,24,Sample X336,5166,
O,1,Sample X337,5126,
O,2,Sample X338,5988,
O,3,Sample X339,6706,
O,4,Sample X340,5946,
O,5,Sample X341,5485,
O,6,Sample X342,6537,
O,7,Sample X343,5432,
O,8,Sample X344,5477,
O,9,Sample X345,5167,
O,10,Sample X346,6239,
O,11,Sample X347,5541,
O,12,Sample X348,5619,
O,13,Sample X349,6758,
O,14,Sample X350,5628,
O,15,Sample X351,6655,
O,16,Sample X352,7024,
O,17,Sample X353,5838,
O,18,Sample X354,5736,
O,19,Sample X355,5242,
O,20,Sample X356,6299,
O,21,Sample X357,5732,
O,22,Sample X358,5363,
O,23,Sample X359,6392,
O,24,Sample X360,5862,
P,1,Sample X361,5099,
P,2,Sample X362,5455,
P,3,Sample X363,4492,
P,4,Sample X364,5305,
P,5,Sample X365,5333,
P,6,Sample X366,4316,
P,7,Sample X367,5549,
P,8,Sample X368,5138,
P,9,Sample X369,5630,
P,10,Sample X370,5757,
P,11,Sample X371,6247,
P,12,Sample X372,6267,
P,13,Sample X373,5658,
P,14,Sample X374,6198,
P,15,Sample X375,5906,
P,16,Sample X376,4779,
P,17,Sample X377,7503,
P,18,Sample X378,5618,
P,19,Sample X379,5788,
P,20,Sample X380,5734,
P,21,Sample X381,5848,
P,22,Sample X382,5811,
P,23,Sample X383,5369,
P,24,Sample X384,5311,
