Well Row,Well Col,Content,Raw Data (No filter),
H,1,Sample X169,4655,
H,2,Sample X170,244874,
H,3,Sample X171,235357,
H,4,Sample X172,266718,
H,5,Sample X173,272049,
H,6,Sample X174,259131,
H,7,Sample X175,253319,
H,8,Sample X176,234133,
H,9,Sample X177,206309,
H,10,Sample X178,188402,
H,11,Sample X179,124544,
H,12,Sample X180,11421,
H,13,Sample X181,2586,
H,14,Sample X182,3098,
H,15,Sample X183,3237,
H,16,Sample X184,4243,
H,17,Sample X185,4224,
H,18,Sample X186,3628,
H,19,Sample X187,3474,
H,20,Sample X188,3678,
H,21,Sample X189,4014,
H,22,Sample X190,4255,
H,23,Sample X191,3785,
H,24,Sample X192,5159,
I,1,Sample X193,4430,
I,2,Sample X194,4116,
I,3,Sample X195,3921,
I,4,Sample X196,4822,
I,5,Sample X197,3984,
I,6,Sample X198,3559,
I,7,Sample X199,4481,
I,8,Sample X200,4628,
I,9,Sample X201,4079,
I,10,Sample X202,3811,
I,11,Sample X203,4206,
I,12,Sample X204,3428,
I,13,Sample X205,609,
I,14,Sample X206,601,
I,15,Sample X207,699,
I,16,Sample X208,1584,
I,17,Sample X209,2660,
I,18,Sample X210,3414,
I,19,Sample X211,4117,
I,20,Sample X212,5561,
I,21,Sample X213,3997,
I,22,Sample X214,4321,
I,23,Sample X215,4024,
I,24,Sample X216,4679,
J,1,Sample X217,4458,
J,2,Sample X218,1831,
J,3,Sample X219,2357,
J,4,Sample X220,2687,
J,5,Sample X221,3818,
J,6,Sample X222,3914,
J,7,Sample X223,3860,
J,8,Sample X224,3593,
J,9,Sample X225,4008,
J,10,Sample X226,3997,
J,11,Sample X227,4426,
J,12,Sample X228,3952,
J,13,Sample X229,4286,
J,14,Sample X230,4796,
J,15,Sample X231,4484,
J,16,Sample X232,3757,
J,17,Sample X233,4175,
J,18,Sample X234,4222,
J,19,Sample X235,4093,
J,20,Sample X236,3406,
J,21,Sample X237,3921,
J,22,Sample X238,4294,
J,23,Sample X239,4224,
J,24,Sample X240,4631,
K,1,Sample X241,4666,
K,2,Sample X242,4179,
K,3,Sample X243,3847,
K,4,Sample X244,4114,
K,5,Sample X245,4096,
K,6,Sample X246,3864,
K,7,Sample X247,3507,
K,8,Sample X248,4212,
K,9,Sample X249,4482,
K,10,Sample X250,4227,
K,11,Sample X251,3984,
K,12,Sample X252,3789,
K,13,Sample X253,3760,
K,14,Sample X254,4322,
K,15,Sample X255,3651,
K,16,Sample X256,4093,
K,17,Sample X257,4034,
K,18,Sample X258,4424,
K,19,Sample X259,3517,
K,20,Sample X260,3742,
K,21,Sample X261,4218,
K,22,Sample X262,3993,
K,23,Sample X263,5027,
K,24,Sample X264,4255,
L,1,Sample X265,4416,
L,2,Sample X266,533,
L,3,Sample X267,668,
L,4,Sample X268,684,
L,5,Sample X269,2358,
L,6,Sample X270,3574,
L,7,Sample X271,3761,
L,8,Sample X272,4127,
L,9,Sample X273,4161,
L,10,Sample X274,4351,
L,11,Sample X275,3848,
L,12,Sample X276,5354,
L,13,Sample X277,10292,
L,14,Sample X278,16619,
L,15,Sample X279,14487,
L,16,Sample X280,7181,
L,17,Sample X281,4704,
L,18,Sample X282,4355,
L,19,Sample X283,3889,
L,20,Sample X284,3968,
L,21,Sample X285,4234,
L,22,Sample X286,4524,
L,23,Sample X287,4205,
L,24,Sample X288,4473,
M,1,Sample X289,4492,
M,2,Sample X290,3022,
M,3,Sample X291,4104,
M,4,Sample X292,3892,
M,5,Sample X293,3707,
M,6,Sample X294,3580,
M,7,Sample X295,3795,
M,8,Sample X296,3969,
M,9,Sample X297,4340,
M,10,Sample X298,4536,
M,11,Sample X299,4412,
M,12,Sample X300,3971,
M,13,Sample X301,4132,
M,14,Sample X302,4124,
M,15,Sample X303,4490,
M,16,Sample X304,5025,
M,17,Sample X305,4017,
M,18,Sample X306,4225,
M,19,Sample X307,4245,
M,20,Sample X308,4262,
M,21,Sample X309,4103,
M,22,Sample X310,4459,
M,23,Sample X311,3934,
M,24,Sample X312,4465,
N,1,Sample X313,4685,
N,2,Sample X314,4034,
N,3,Sample X315,4298,
N,4,Sample X316,4335,
N,5,Sample X317,4659,
N,6,Sample X318,4184,
N,7,Sample X319,4683,
N,8,Sample X320,4507,
N,9,Sample X321,4267,
N,10,Sample X322,3689,
N,11,Sample X323,4006,
N,12,Sample X324,5109,
N,13,Sample X325,11980,
N,14,Sample X326,17881,
N,15,Sample X327,19441,
N,16,Sample X328,15900,
N,17,Sample X329,10313,
N,18,Sample X330,7166,
N,19,Sample X331,4533,
N,20,Sample X332,3579,
N,21,Sample X333,2913,
N,22,Sample X334,3484,
N,23,Sample X335,4219,
N,24,Sample X336,4177,
O,1,Sample X337,4640,
O,2,Sample X338,3758,
O,3,Sample X339,4098,
O,4,Sample X340,4313,
O,5,Sample X341,3839,
O,6,Sample X342,4359,
O,7,Sample X343,3600,
O,8,Sample X344,3654,
O,9,Sample X345,4292,
O,10,Sample X346,4215,
O,11,Sample X347,4082,
O,12,Sample X348,4134,
O,13,Sample X349,3535,
O,14,Sample X350,4305,
O,15,Sample X351,4448,
O,16,Sample X352,4614,
O,17,Sample X353,3998,
O,18,Sample X354,3582,
O,19,Sample X355,4089,
O,20,Sample X356,4110,
O,21,Sample X357,4572,
O,22,Sample X358,4180,
O,23,Sample X359,4059,
O,24,Sample X360,4212,
P,1,Sample X361,4625,
P,2,Sample X362,4444,
P,3,Sample X363,5387,
P,4,Sample X364,4191,
P,5,Sample X365,4650,
P,6,Sample X366,3915,
P,7,Sample X367,4624,
P,8,Sample X368,4047,
P,9,Sample X369,4138,
P,10,Sample X370,4094,
P,11,Sample X371,4832,
P,12,Sample X372,4143,
P,13,Sample X373,4305,
P,14,Sample X374,4684,
P,15,Sample X375,4210,
P,16,Sample X376,4477,
P,17,Sample X377,3998,
P,18,Sample X378,4414,
P,19,Sample X379,4752,
P,20,Sample X380,4446,
P,21,Sample X381,4328,
P,22,Sample X382,4055,
P,23,Sample X383,4276,
P,24,Sample X384,4705,
