Well Row,Well Col,Content,Raw Data (No filter),
K,24,Sample X264,4431,
L,1,Sample X265,3350,
L,2,Sample X266,2631,
L,3,Sample X267,3266,
L,4,Sample X268,4199,
L,5,Sample X269,3774,
L,6,Sample X270,3950,
L,7,Sample X271,3746,
L,8,Sample X272,3934,
L,9,Sample X273,3547,
L,10,Sample X274,3927,
L,11,Sample X275,4000,
L,12,Sample X276,4180,
L,13,Sample X277,2475,
L,14,Sample X278,3074,
L,15,Sample X279,3736,
L,16,Sample X280,4130,
L,17,Sample X281,4321,
L,18,Sample X282,3872,
L,19,Sample X283,4142,
L,20,Sample X284,4818,
L,21,Sample X285,4043,
L,22,Sample X286,4618,
L,23,Sample X287,3995,
L,24,Sample X288,4423,
M,1,Sample X289,3864,
M,2,Sample X290,3416,
M,3,Sample X291,3769,
M,4,Sample X292,4110,
M,5,Sample X293,4134,
M,6,Sample X294,3690,
M,7,Sample X295,4622,
M,8,Sample X296,3741,
M,9,Sample X297,3737,
M,10,Sample X298,3531,
M,11,Sample X299,3795,
M,12,Sample X300,4554,
M,13,Sample X301,4199,
M,14,Sample X302,4302,
M,15,Sample X303,4274,
M,16,Sample X304,3679,
M,17,Sample X305,3928,
M,18,Sample X306,3766,
M,19,Sample X307,3887,
M,20,Sample X308,4168,
M,21,Sample X309,3964,
M,22,Sample X310,4340,
M,23,Sample X311,4916,
M,24,Sample X312,4636,
N,1,Sample X313,3568,
N,2,Sample X314,4549,
N,3,Sample X315,3838,
N,4,Sample X316,3676,
N,5,Sample X317,3230,
N,6,Sample X318,4962,
N,7,Sample X319,3513,
N,8,Sample X320,4699,
N,9,Sample X321,3828,
N,10,Sample X322,4558,
N,11,Sample X323,4353,
N,12,Sample X324,4479,
N,13,Sample X325,2260,
N,14,Sample X326,3274,
N,15,Sample X327,3481,
N,16,Sample X328,3507,
N,17,Sample X329,3456,
N,18,Sample X330,4294,
N,19,Sample X331,4800,
N,20,Sample X332,4044,
N,21,Sample X333,4596,
N,22,Sample X334,4558,
N,23,Sample X335,4788,
N,24,Sample X336,4264,
O,1,Sample X337,3453,
O,2,Sample X338,2158,
O,3,Sample X339,3016,
O,4,Sample X340,3047,
O,5,Sample X341,3644,
O,6,Sample X342,4355,
O,7,Sample X343,3575,
O,8,Sample X344,4096,
O,9,Sample X345,4042,
O,10,Sample X346,3896,
O,11,Sample X347,3435,
O,12,Sample X348,4019,
O,13,Sample X349,2100,
O,14,Sample X350,2697,
O,15,Sample X351,3081,
O,16,Sample X352,3647,
O,17,Sample X353,4842,
O,18,Sample X354,3829,
O,19,Sample X355,4653,
O,20,Sample X356,4371,
O,21,Sample X357,4113,
O,22,Sample X358,5568,
O,23,Sample X359,4133,
O,24,Sample X360,4973,
P,1,Sample X361,4407,
P,2,Sample X362,3405,
P,3,Sample X363,3654,
P,4,Sample X364,3977,
P,5,Sample X365,4070,
P,6,Sample X366,3960,
P,7,Sample X367,3890,
P,8,Sample X368,4102,
P,9,Sample X369,4060,
P,10,Sample X370,3354,
P,11,Sample X371,3705,
P,12,Sample X372,4167,
P,13,Sample X373,4233,
P,14,Sample X374,4456,
P,15,Sample X375,4247,
P,16,Sample X376,3851,
P,17,Sample X377,3976,
P,18,Sample X378,4373,
P,19,Sample X379,4759,
P,20,Sample X380,4271,
P,21,Sample X381,5506,
P,22,Sample X382,4176,
P,23,Sample X383,4411,
P,24,Sample X384,4569,
