Well Row,Well Col,Content,Raw Data (No filter),
K,10,Sample X250,6529,
K,11,Sample X251,6230,
K,12,Sample X252,5811,
K,13,Sample X253,5534,
K,14,Sample X254,6624,
K,15,Sample X255,6745,
K,16,Sample X256,5813,
K,17,Sample X257,7523,
K,18,Sample X258,6767,
K,19,Sample X259,5186,
K,20,Sample X260,6079,
K,21,Sample X261,6381,
K,22,Sample X262,7114,
K,23,Sample X263,5125,
K,24,Sample X264,5981,
L,1,Sample X265,5692,
L,2,Sample X266,2115,
L,3,Sample X267,4097,
L,4,Sample X268,5162,
L,5,Sample X269,7621,
L,6,Sample X270,5831,
L,7,Sample X271,5604,
L,8,Sample X272,6505,
L,9,Sample X273,6277,
L,10,Sample X274,6150,
L,11,Sample X275,5349,
L,12,Sample X276,6240,
L,13,Sample X277,7292,
L,14,Sample X278,7334,
L,15,Sample X279,6853,
L,16,Sample X280,5997,
L,17,Sample X281,6262,
L,18,Sample X282,6054,
L,19,Sample X283,6203,
L,20,Sample X284,6915,
L,21,Sample X285,6164,
L,22,Sample X286,5698,
L,23,Sample X287,6102,
L,24,Sample X288,6313,
M,1,Sample X289,5023,
M,2,Sample X290,1311,
M,3,Sample X291,1346,
M,4,Sample X292,1590,
M,5,Sample X293,2164,
M,6,Sample X294,1780,
M,7,Sample X295,2030,
M,8,Sample X296,4841,
M,9,Sample X297,5534,
M,10,Sample X298,6969,
M,11,Sample X299,5872,
M,12,Sample X300,6284,
M,13,Sample X301,49132,
M,14,Sample X302,64529,
M,15,Sample X303,80419,
M,16,Sample X304,96137,
M,17,Sample X305,42770,
M,18,Sample X306,25078,
M,19,Sample X307,17929,
M,20,Sample X308,14752,
M,21,Sample X309,8777,
M,22,Sample X310,5996,
M,23,Sample X311,6152,
M,24,Sample X312,5849,
N,1,Sample X313,6426,
N,2,Sample X314,1166,
N,3,Sample X315,3434,
N,4,Sample X316,8791,
N,5,Sample X317,13980,
N,6,Sample X318,14903,
N,7,Sample X319,17047,
N,8,Sample X320,12345,
N,9,Sample X321,7084,
N,10,Sample X322,4920,
N,11,Sample X323,5066,
N,12,Sample X324,5709,
N,13,Sample X325,29325,
N,14,Sample X326,28173,
N,15,Sample X327,18759,
N,16,Sample X328,11485,
N,17,Sample X329,7367,
N,18,Sample X330,6471,
N,19,Sample X331,5301,
N,20,Sample X332,5703,
N,21,Sample X333,5264,
N,22,Sample X334,6246,
N,23,Sample X335,6429,
N,24,Sample X336,5975,
O,1,Sample X337,6377,
O,2,Sample X338,1934,
O,3,Sample X339,1962,
O,4,Sample X340,2852,
O,5,Sample X341,4811,
O,6,Sample X342,4863,
O,7,Sample X343,5387,
O,8,Sample X344,5805,
O,9,Sample X345,6404,
O,10,Sample X346,7400,
O,11,Sample X347,5978,
O,12,Sample X348,5824,
O,13,Sample X349,4051,
O,14,Sample X350,4382,
O,15,Sample X351,4027,
O,16,Sample X352,4184,
O,17,Sample X353,4470,
O,18,Sample X354,4544,
O,19,Sample X355,5372,
O,20,Sample X356,5578,
O,21,Sample X357,5681,
O,22,Sample X358,5263,
O,23,Sample X359,6452,
O,24,Sample X360,5452,
P,1,Sample X361,6299,
P,2,Sample X362,5969,
P,3,Sample X363,5121,
P,4,Sample X364,5443,
P,5,Sample X365,4742,
P,6,Sample X366,5224,
P,7,Sample X367,4431,
P,8,Sample X368,4702,
P,9,Sample X369,5708,
P,10,Sample X370,5624,
P,11,Sample X371,6062,
P,12,Sample X372,5553,
P,13,Sample X373,5162,
P,14,Sample X374,5082,
P,15,Sample X375,5395,
P,16,Sample X376,5820,
P,17,Sample X377,6471,
P,18,Sample X378,6159,
P,19,Sample X379,5580,
P,20,Sample X380,5546,
P,21,Sample X381,6304,
P,22,Sample X382,6399,
P,23,Sample X383,6070,
P,24,Sample X384,6941,
