Well Row,Well Col,Content,Raw Data (No filter),
K,24,Sample X264,6006,
L,1,Sample X265,6202,
L,2,Sample X266,365,
L,3,Sample X267,559,
L,4,Sample X268,579,
L,5,Sample X269,3451,
L,6,Sample X270,4801,
L,7,Sample X271,5402,
L,8,Sample X272,5566,
L,9,Sample X273,5696,
L,10,Sample X274,5877,
L,11,Sample X275,6060,
L,12,Sample X276,6172,
L,13,Sample X277,6060,
L,14,Sample X278,11243,
L,15,Sample X279,11032,
L,16,Sample X280,6893,
L,17,Sample X281,7124,
L,18,Sample X282,6149,
L,19,Sample X283,6242,
L,20,Sample X284,6008,
L,21,Sample X285,6530,
L,22,Sample X286,6403,
L,23,Sample X287,6243,
L,24,Sample X288,5754,
M,1,Sample X289,6595,
M,2,Sample X290,3197,
M,3,Sample X291,4073,
M,4,Sample X292,5949,
M,5,Sample X293,5361,
M,6,Sample X294,5261,
M,7,Sample X295,5501,
M,8,Sample X296,5856,
M,9,Sample X297,5949,
M,10,Sample X298,6317,
M,11,Sample X299,6193,
M,12,Sample X300,6853,
M,13,Sample X301,7065,
M,14,Sample X302,9036,
M,15,Sample X303,6827,
M,16,Sample X304,6317,
M,17,Sample X305,6363,
M,18,Sample X306,6219,
M,19,Sample X307,6001,
M,20,Sample X308,5920,
M,21,Sample X309,6550,
M,22,Sample X310,6250,
M,23,Sample X311,6052,
M,24,Sample X312,7411,
N,1,Sample X313,6337,
N,2,Sample X314,6097,
N,3,Sample X315,5669,
N,4,Sample X316,5297,
N,5,Sample X317,4756,
N,6,Sample X318,4687,
N,7,Sample X319,6648,
N,8,Sample X320,4243,
N,9,Sample X321,4469,
N,10,Sample X322,4957,
N,11,Sample X323,5352,
N,12,Sample X324,5482,
N,13,Sample X325,11563,
N,14,Sample X326,20802,
N,15,Sample X327,20583,
N,16,Sample X328,18379,
N,17,Sample X329,13137,
N,18,Sample X330,10533,
N,19,Sample X331,6831,
N,20,Sample X332,5124,
N,21,Sample X333,4436,
N,22,Sample X334,5140,
N,23,Sample X335,6048,
N,24,Sample X336,6022,
O,1,Sample X337,6364,
O,2,Sample X338,5800,
O,3,Sample X339,6380,
O,4,Sample X340,6288,
O,5,Sample X341,6339,
O,6,Sample X342,6290,
O,7,Sample X343,5846,
O,8,Sample X344,6132,
O,9,Sample X345,7097,
O,10,Sample X346,6206,
O,11,Sample X347,6035,
O,12,Sample X348,7996,
O,13,Sample X349,5812,
O,14,Sample X350,6232,
O,15,Sample X351,6494,
O,16,Sample X352,6133,
O,17,Sample X353,5926,
O,18,Sample X354,5698,
O,19,Sample X355,5789,
O,20,Sample X356,5874,
O,21,Sample X357,6139,
O,22,Sample X358,5667,
O,23,Sample X359,6104,
O,24,Sample X360,6208,
P,1,Sample X361,5809,
P,2,Sample X362,5939,
P,3,Sample X363,6810,
P,4,Sample X364,5616,
P,5,Sample X365,5198,
P,6,Sample X366,5197,
P,7,Sample X367,5187,
P,8,Sample X368,5471,
P,9,Sample X369,5293,
P,10,Sample X370,5368,
P,11,Sample X371,5571,
P,12,Sample X372,5535,
P,13,Sample X373,6209,
P,14,Sample X374,5889,
P,15,Sample X375,5927,
P,16,Sample X376,5816,
P,17,Sample X377,6044,
P,18,Sample X378,6035,
P,19,Sample X379,5966,
P,20,Sample X380,5748,
P,21,Sample X381,6049,
P,22,Sample X382,6202,
P,23,Sample X383,5960,
P,24,Sample X384,5879,
