Well Row,Well Col,Content,Raw Data (No filter),
L,2,Sample X266,60343,
L,3,Sample X267,86672,
L,4,Sample X268,150128,
L,5,Sample X269,119895,
L,6,Sample X270,80182,
L,7,Sample X271,51767,
L,8,Sample X272,20642,
L,9,Sample X273,8471,
L,10,Sample X274,3895,
L,11,Sample X275,3274,
L,12,Sample X276,3732,
L,13,Sample X277,4403,
L,14,Sample X278,3725,
L,15,Sample X279,3311,
L,16,Sample X280,3609,
L,17,Sample X281,3501,
L,18,Sample X282,4246,
L,19,Sample X283,3917,
L,20,Sample X284,4631,
L,21,Sample X285,3661,
L,22,Sample X286,3727,
L,23,Sample X287,4304,
L,24,Sample X288,3606,
M,1,Sample X289,4077,
M,2,Sample X290,5634,
M,3,Sample X291,5861,
M,4,Sample X292,5147,
M,5,Sample X293,4237,
M,6,Sample X294,3847,
M,7,Sample X295,3289,
M,8,Sample X296,2973,
M,9,Sample X297,3014,
M,10,Sample X298,4155,
M,11,Sample X299,3769,
M,12,Sample X300,3562,
M,13,Sample X301,1294,
M,14,Sample X302,1841,
M,15,Sample X303,3527,
M,16,Sample X304,4348,
M,17,Sample X305,3826,
M,18,Sample X306,4728,
M,19,Sample X307,3712,
M,20,Sample X308,4320,
M,21,Sample X309,3811,
M,22,Sample X310,4107,
M,23,Sample X311,3476,
M,24,Sample X312,3812,
N,1,Sample X313,3864,
N,2,Sample X314,1248,
N,3,Sample X315,1547,
N,4,Sample X316,1863,
N,5,Sample X317,2731,
N,6,Sample X318,3803,
N,7,Sample X319,3610,
N,8,Sample X320,3520,
N,9,Sample X321,3471,
N,10,Sample X322,3433,
N,11,Sample X323,4277,
N,12,Sample X324,4224,
N,13,Sample X325,1125,
N,14,Sample X326,1540,
N,15,Sample X327,2910,
N,16,Sample X328,3610,
N,17,Sample X329,3967,
N,18,Sample X330,4081,
N,19,Sample X331,3877,
N,20,Sample X332,3683,
N,21,Sample X333,3988,
N,22,Sample X334,4359,
N,23,Sample X335,3623,
N,24,Sample X336,3246,
O,1,Sample X337,3663,
O,2,Sample X338,3434,
O,3,Sample X339,4000,
O,4,Sample X340,3708,
O,5,Sample X341,4331,
O,6,Sample X342,3763,
O,7,Sample X343,4105,
O,8,Sample X344,3339,
O,9,Sample X345,3587,
O,10,Sample X346,3595,
O,11,Sample X347,4200,
O,12,Sample X348,3290,
O,13,Sample X349,1431,
O,14,Sample X350,1702,
O,15,Sample X351,2022,
O,16,Sample X352,3030,
O,17,Sample X353,3633,
O,18,Sample X354,3696,
O,19,Sample X355,3934,
O,20,Sample X356,4283,
O,21,Sample X357,4754,
O,22,Sample X358,3509,
O,23,Sample X359,3370,
O,24,Sample X360,4186,
P,1,Sample X361,4160,
P,2,Sample X362,4786,
P,3,Sample X363,3861,
P,4,Sample X364,4090,
P,5,Sample X365,4111,
P,6,Sample X366,3860,
P,7,Sample X367,3208,
P,8,Sample X368,3637,
P,9,Sample X369,5391,
P,10,Sample X370,3815,
P,11,Sample X371,3993,
P,12,Sample X372,4110,
P,13,Sample X373,3088,
P,14,Sample X374,4409,
P,15,Sample X375,4287,
P,16,Sample X376,4017,
P,17,Sample X377,3974,
P,18,Sample X378,5640,
P,19,Sample X379,3539,
P,20,Sample X380,3589,
P,21,Sample X381,4678,
P,22,Sample X382,4089,
P,23,Sample X383,3815,
P,24,Sample X384,3306,
