Well Row,Well Col,Content,Raw Data (No filter),
L,5,Sample X269,3124,
L,6,Sample X270,2858,
L,7,Sample X271,3858,
L,8,Sample X272,3197,
L,9,Sample X273,4158,
L,10,Sample X274,3379,
L,11,Sample X275,3891,
L,12,Sample X276,3386,
L,13,Sample X277,3762,
L,14,Sample X278,3830,
L,15,Sample X279,3271,
L,16,Sample X280,2608,
L,17,Sample X281,3511,
L,18,Sample X282,3326,
L,19,Sample X283,3445,
L,20,Sample X284,3282,
L,21,Sample X285,3701,
L,22,Sample X286,3299,
L,23,Sample X287,3914,
L,24,Sample X288,2654,
M,1,Sample X289,3221,
M,2,Sample X290,951,
M,3,Sample X291,1103,
M,4,Sample X292,1198,
M,5,Sample X293,1342,
M,6,Sample X294,1207,
M,7,Sample X295,1164,
M,8,Sample X296,2351,
M,9,Sample X297,3407,
M,10,Sample X298,3620,
M,11,Sample X299,3274,
M,12,Sample X300,3604,
M,13,Sample X301,31784,
M,14,Sample X302,36954,
M,15,Sample X303,53273,
M,16,Sample X304,56890,
M,17,Sample X305,15782,
M,18,Sample X306,11411,
M,19,Sample X307,8313,
M,20,Sample X308,5664,
M,21,Sample X309,4058,
M,22,Sample X310,3439,
M,23,Sample X311,3407,
M,24,Sample X312,3370,
N,1,Sample X313,3313,
N,2,Sample X314,938,
N,3,Sample X315,1718,
N,4,Sample X316,4485,
N,5,Sample X317,9179,
N,6,Sample X318,10445,
N,7,Sample X319,11553,
N,8,Sample X320,7066,
N,9,Sample X321,4775,
N,10,Sample X322,3507,
N,11,Sample X323,2825,
N,12,Sample X324,3403,
N,13,Sample X325,17710,
N,14,Sample X326,14949,
N,15,Sample X327,13070,
N,16,Sample X328,5203,
N,17,Sample X329,4199,
N,18,Sample X330,3343,
N,19,Sample X331,3116,
N,20,Sample X332,3178,
N,21,Sample X333,3416,
N,22,Sample X334,3346,
N,23,Sample X335,4509,
N,24,Sample X336,3897,
O,1,Sample X337,3646,
O,2,Sample X338,1538,
O,3,Sample X339,1546,
O,4,Sample X340,2091,
O,5,Sample X341,2317,
O,6,Sample X342,2519,
O,7,Sample X343,2918,
O,8,Sample X344,3020,
O,9,Sample X345,4493,
O,10,Sample X346,3129,
O,11,Sample X347,3542,
O,12,Sample X348,3226,
O,13,Sample X349,1849,
O,14,Sample X350,2082,
O,15,Sample X351,2316,
O,16,Sample X352,2368,
O,17,Sample X353,2820,
O,18,Sample X354,2365,
O,19,Sample X355,2704,
O,20,Sample X356,3123,
O,21,Sample X357,3127,
O,22,Sample X358,3765,
O,23,Sample X359,3234,
O,24,Sample X360,3613,
P,1,Sample X361,3466,
P,2,Sample X362,3018,
P,3,Sample X363,3287,
P,4,Sample X364,3400,
P,5,Sample X365,3355,
P,6,Sample X366,3385,
P,7,Sample X367,3740,
P,8,Sample X368,3667,
P,9,Sample X369,3616,
P,10,Sample X370,3408,
P,11,Sample X371,3486,
P,12,Sample X372,3757,
P,13,Sample X373,3298,
P,14,Sample X374,3667,
P,15,Sample X375,3608,
P,16,Sample X376,3489,
P,17,Sample X377,3917,
P,18,Sample X378,3294,
P,19,Sample X379,3117,
P,20,Sample X380,2838,
P,21,Sample X381,3663,
P,22,Sample X382,3349,
P,23,Sample X383,3975,
P,24,Sample X384,4023,
