Well Row,Well Col,Content,Raw Data (No filter),
E,4,Sample X100,5494,
E,5,Sample X101,5742,
E,6,Sample X102,6875,
E,7,Sample X103,5958,
E,8,Sample X104,5902,
E,9,Sample X105,5574,
E,10,Sample X106,5914,
E,11,Sample X107,5598,
E,12,Sample X108,5958,
E,13,Sample X109,1391,
E,14,Sample X110,1732,
E,15,Sample X111,1558,
E,16,Sample X112,1538,
E,17,Sample X113,1483,
E,18,Sample X114,1572,
E,19,Sample X115,1477,
E,20,Sample X116,1273,
E,21,Sample X117,4138,
E,22,Sample X118,5513,
E,23,Sample X119,6280,
E,24,Sample X120,6481,
F,1,Sample X121,6216,
F,2,Sample X122,1533,
F,3,Sample X123,1755,
F,4,Sample X124,2325,
F,5,Sample X125,4826,
F,6,Sample X126,6477,
F,7,Sample X127,6124,
F,8,Sample X128,6227,
F,9,Sample X129,5553,
F,10,Sample X130,6330,
F,11,Sample X131,5429,
F,12,Sample X132,5690,
F,13,Sample X133,1319,
F,14,Sample X134,1465,
F,15,Sample X135,1840,
F,16,Sample X136,1582,
F,17,Sample X137,3572,
F,18,Sample X138,1748,
F,19,Sample X139,4096,
F,20,Sample X140,5549,
F,21,Sample X141,5864,
F,22,Sample X142,6115,
F,23,Sample X143,6343,
F,24,Sample X144,5937,
G,1,Sample X145,6548,
G,2,Sample X146,2178,
G,3,Sample X147,1966,
G,4,Sample X148,3401,
G,5,Sample X149,4726,
G,6,Sample X150,5530,
G,7,Sample X151,5868,
G,8,Sample X152,5446,
G,9,Sample X153,5417,
G,10,Sample X154,5661,
G,11,Sample X155,5403,
G,12,Sample X156,5420,
G,13,Sample X157,5753,
G,14,Sample X158,5578,
G,15,Sample X159,6017,
G,16,Sample X160,5623,
G,17,Sample X161,5992,
G,18,Sample X162,5682,
G,19,Sample X163,5690,
G,20,Sample X164,5790,
G,21,Sample X165,5656,
G,22,Sample X166,5880,
G,23,Sample X167,6018,
G,24,Sample X168,6306,
H,1,Sample X169,6195,
H,2,Sample X170,6049,
H,3,Sample X171,6163,
H,4,Sample X172,6146,
H,5,Sample X173,5606,
H,6,Sample X174,5731,
H,7,Sample X175,5893,
H,8,Sample X176,5822,
H,9,Sample X177,5428,
H,10,Sample X178,6309,
H,11,Sample X179,5538,
H,12,Sample X180,5469,
H,13,Sample X181,5697,
H,14,Sample X182,5258,
H,15,Sample X183,5506,
H,16,Sample X184,5470,
H,17,Sample X185,6194,
H,18,Sample X186,5554,
H,19,Sample X187,5608,
H,20,Sample X188,5613,
H,21,Sample X189,6140,
H,22,Sample X190,6321,
H,23,Sample X191,5979,
H,24,Sample X192,6295,
I,1,Sample X193,5728,
I,2,Sample X194,11977,
I,3,Sample X195,22169,
I,4,Sample X196,23093,
I,5,Sample X197,11629,
I,6,Sample X198,5741,
I,7,Sample X199,5037,
I,8,Sample X200,5523,
I,9,Sample X201,5571,
I,10,Sample X202,5344,
I,11,Sample X203,5491,
I,12,Sample X204,5388,
I,13,Sample X205,1283,
I,14,Sample X206,1265,
I,15,Sample X207,2651,
I,16,Sample X208,5209,
I,17,Sample X209,5359,
I,18,Sample X210,6030,
I,19,Sample X211,5555,
I,20,Sample X212,5923,
I,21,Sample X213,6039,
I,22,Sample X214,6221,
I,23,Sample X215,5893,
I,24,Sample X216,6086,
J,1,Sample X217,5812,
J,2,Sample X218,2155,
J,3,Sample X219,3185,
J,4,Sample X220,3965,
J,5,Sample X221,4585,
J,6,Sample X222,4700,
J,7,Sample X223,4813,
J,8,Sample X224,5009,
J,9,Sample X225,4993,
J,10,Sample X226,5587,
J,11,Sample X227,5338,
J,12,Sample X228,5522,
J,13,Sample X229,698,
J,14,Sample X230,1148,
J,15,Sample X231,2161,
J,16,Sample X232,4274,
J,17,Sample X233,4488,
J,18,Sample X234,4405,
J,19,Sample X235,4574,
J,20,Sample X236,4755,
J,21,Sample X237,5135,
J,22,Sample X238,5673,
J,23,Sample X239,5910,
J,24,Sample X240,6080,
K,1,Sample X241,5739,
K,2,Sample X242,875,
K,3,Sample X243,1016,
K,4,Sample X244,952,
K,5,Sample X245,3310,
K,6,Sample X246,3975,
K,7,Sample X247,4849,
K,8,Sample X248,4754,
K,9,Sample X249,4952,
K,10,Sample X250,4895,
K,11,Sample X251,5888,
K,12,Sample X252,5606,
K,13,Sample X253,5320,
K,14,Sample X254,5460,
K,15,Sample X255,5946,
K,16,Sample X256,5588,
K,17,Sample X257,5208,
K,18,Sample X258,5497,
K,19,Sample X259,5684,
K,20,Sample X260,6003,
K,21,Sample X261,5954,
K,22,Sample X262,5649,
K,23,Sample X263,5851,
K,24,Sample X264,14073,
L,1,Sample X265,6030,
L,2,Sample X266,4587,
L,3,Sample X267,5448,
L,4,Sample X268,6030,
L,5,Sample X269,5917,
L,6,Sample X270,5425,
L,7,Sample X271,5882,
L,8,Sample X272,5392,
L,9,Sample X273,5400,
L,10,Sample X274,5635,
L,11,Sample X275,5683,
L,12,Sample X276,5797,
L,13,Sample X277,5833,
L,14,Sample X278,6041,
L,15,Sample X279,5668,
L,16,Sample X280,5708,
L,17,Sample X281,5637,
L,18,Sample X282,5648,
L,19,Sample X283,5737,
L,20,Sample X284,5696,
L,21,Sample X285,6067,
L,22,Sample X286,6041,
L,23,Sample X287,6010,
L,24,Sample X288,6378,
M,1,Sample X289,6339,
M,2,Sample X290,1670,
M,3,Sample X291,1677,
M,4,Sample X292,2004,
M,5,Sample X293,1465,
M,6,Sample X294,5895,
M,7,Sample X295,1675,
M,8,Sample X296,3761,
M,9,Sample X297,5507,
M,10,Sample X298,5336,
M,11,Sample X299,5638,
M,12,Sample X300,6088,
M,13,Sample X301,36967,
M,14,Sample X302,43177,
M,15,Sample X303,72710,
M,16,Sample X304,77196,
M,17,Sample X305,24061,
M,18,Sample X306,14946,
M,19,Sample X307,10728,
M,20,Sample X308,8961,
M,21,Sample X309,6086,
M,22,Sample X310,5388,
M,23,Sample X311,6223,
M,24,Sample X312,6307,
N,1,Sample X313,5728,
N,2,Sample X314,1184,
N,3,Sample X315,2212,
N,4,Sample X316,7794,
N,5,Sample X317,14043,
N,6,Sample X318,14887,
N,7,Sample X319,15581,
N,8,Sample X320,10757,
N,9,Sample X321,8214,
N,10,Sample X322,5721,
N,11,Sample X323,5019,
N,12,Sample X324,5647,
N,13,Sample X325,26275,
N,14,Sample X326,21445,
N,15,Sample X327,15338,
N,16,Sample X328,9565,
N,17,Sample X329,7903,
N,18,Sample X330,6190,
N,19,Sample X331,5404,
N,20,Sample X332,5086,
N,21,Sample X333,5280,
N,22,Sample X334,5901,
N,23,Sample X335,6081,
N,24,Sample X336,5890,
O,1,Sample X337,5978,
O,2,Sample X338,1879,
O,3,Sample X339,2068,
O,4,Sample X340,2952,
O,5,Sample X341,5357,
O,6,Sample X342,5848,
O,7,Sample X343,5845,
O,8,Sample X344,6865,
O,9,Sample X345,6245,
O,10,Sample X346,6193,
O,11,Sample X347,6153,
O,12,Sample X348,6334,
O,13,Sample X349,3943,
O,14,Sample X350,3974,
O,15,Sample X351,4212,
O,16,Sample X352,5899,
O,17,Sample X353,4807,
O,18,Sample X354,4332,
O,19,Sample X355,5210,
O,20,Sample X356,5560,
O,21,Sample X357,6025,
O,22,Sample X358,6054,
O,23,Sample X359,5998,
O,24,Sample X360,6198,
P,1,Sample X361,5824,
P,2,Sample X362,5731,
P,3,Sample X363,5690,
P,4,Sample X364,5962,
P,5,Sample X365,6155,
P,6,Sample X366,5901,
P,7,Sample X367,5666,
P,8,Sample X368,6032,
P,9,Sample X369,6022,
P,10,Sample X370,5988,
P,11,Sample X371,5845,
P,12,Sample X372,9267,
P,13,Sample X373,7594,
P,14,Sample X374,6030,
P,15,Sample X375,5920,
P,16,Sample X376,6261,
P,17,Sample X377,6036,
P,18,Sample X378,6591,
P,19,Sample X379,6350,
P,20,Sample X380,6069,
P,21,Sample X381,5996,
P,22,Sample X382,6124,
P,23,Sample X383,5996,
P,24,Sample X384,6232,
